 0.1738000000000000E+07, 0.4902799806931690E+13, 7.7430418973615078E-06,  660,  660,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   74,   19,-8.1575248850928995E-08, 4.7488497621839998E-08, 3.0969972609929560E-13, 3.0842155646708675E-13             
   74,   20,-1.0242814961086000E-07,-1.7508154388400000E-08, 3.1817931041355441E-13, 3.1474193334506556E-13             
   74,   21, 3.5990047390994000E-08, 5.0303168790740002E-08, 3.2225270413822442E-13, 3.1919820670013642E-13             
   74,   22,-2.7633312482236001E-08,-4.2221192546908997E-08, 3.2712518760503905E-13, 3.2473973593224620E-13             
   74,   23,-1.7306670315476000E-08,-6.7601741541292996E-09, 3.3234874765880041E-13, 3.3455379574259802E-13             
   74,   24,-5.3525780670448999E-08,-8.3097544617273005E-08, 3.3563921081521300E-13, 3.3691296368999960E-13             
   74,   25,-1.0100795842247000E-07,-1.9445334922482000E-08, 3.4684530969064150E-13, 3.4557842874843476E-13             
   74,   26,-1.7375262056985001E-08, 6.3185823763530005E-08, 3.4904749942999302E-13, 3.4742529420125557E-13             
   74,   27,-3.7277644569801000E-08,-8.9622224181554999E-08, 3.5839947020605236E-13, 3.6110716674954128E-13             
   74,   28,-6.9854482433374997E-08,-4.3355155849498998E-08, 3.5816249381373394E-13, 3.6237219031809131E-13             
   74,   29,-2.6240175447031000E-09, 6.7698279124391005E-08, 3.7397248075407633E-13, 3.7348027914329962E-13             
   74,   30, 7.8040786113073997E-08, 3.9021773136120002E-08, 3.7502947698126742E-13, 3.7260953044262169E-13             
   74,   31,-4.0023689146160000E-08, 8.7703903633969996E-08, 3.8770824145133926E-13, 3.8858843549489478E-13             
   74,   32,-6.0152558105306002E-08, 2.9762277081095002E-08, 3.8775811030014701E-13, 3.9107740923894975E-13             
   74,   33,-3.2375319432016002E-08,-3.4737253331546000E-08, 4.0463539101715510E-13, 4.0420050745293106E-13             
   74,   34, 2.6341631845024999E-08,-4.7686799148281999E-08, 4.0877678274614618E-13, 4.0607958251639416E-13             
   74,   35, 4.8730335093789997E-08,-4.1956212358442000E-08, 4.2324662726098598E-13, 4.2121946557070819E-13             
   74,   36, 4.7710126278226000E-08, 5.4632473907275999E-08, 4.2591200992633562E-13, 4.2729591720259395E-13             
   74,   37,-2.1000299407313999E-08,-2.3074500176366000E-08, 4.4096651755278198E-13, 4.4267927186304644E-13             
   74,   38,-8.5203965961418002E-08, 3.9616652798408999E-08, 4.4786986550987555E-13, 4.4721400032968555E-13             
   74,   39,-1.1623527309568000E-08, 1.8807771560642002E-09, 4.6366037521701917E-13, 4.6165239884205845E-13             
   74,   40,-2.1446941036288001E-08,-3.8293433355881998E-08, 4.6842784828433928E-13, 4.6925672795702033E-13             
   74,   41, 3.1964780611998997E-08, 3.6466543655316001E-08, 4.8216096769211010E-13, 4.8356889466859012E-13             
   74,   42,-1.5959448521813000E-09, 5.8194528399933000E-08, 4.9207834101516905E-13, 4.9104979218657855E-13             
   74,   43, 3.0719483526009998E-08, 3.6092487645804001E-08, 5.0281452545503793E-13, 5.0226936042979470E-13             
   74,   44, 5.5508380672763997E-08,-4.1406591566037999E-08, 5.1360346421509754E-13, 5.1307868070256145E-13             
   74,   45,-1.4362358632433001E-08,-2.0557062202631999E-08, 5.2013057581593204E-13, 5.2201659095277141E-13             
   74,   46,-2.6762348371270998E-08, 4.9368533471899998E-08, 5.3538007454188939E-13, 5.3533119384409875E-13             
   74,   47,-8.4726309542622994E-09, 7.6047848725408993E-08, 5.3729662288730702E-13, 5.3647192488564484E-13             
   74,   48, 2.3744791637543000E-08,-6.9013636787328005E-08, 5.5693132937567628E-13, 5.5616592010233964E-13             
   74,   49, 4.1655206156863002E-08, 1.9544860773673001E-08, 5.5294207474123358E-13, 5.5384878567688678E-13             
   74,   50,-8.9490671954425000E-08, 7.2375387448247995E-08, 5.8208083509673978E-13, 5.8337216125208617E-13             
   74,   51, 1.6370712139562001E-07,-3.7034293084306000E-08, 5.7090907062403201E-13, 5.7085342918711101E-13             
   74,   52,-6.0906779446920004E-08, 3.3849883512495003E-08, 6.1165856789592100E-13, 6.1158282854706933E-13             
   74,   53,-6.6290076355707004E-08, 1.0092223895804000E-07, 5.9104521746918065E-13, 5.9143050312600300E-13             
   74,   54, 7.1004445390823998E-08, 1.9157014659850999E-08, 6.4661501575226200E-13, 6.4971433269874923E-13             
   74,   55, 4.2305179178137998E-08,-1.7866873757069999E-09, 6.1504282992914078E-13, 6.1561177031670618E-13             
   74,   56, 8.7965262245487001E-08, 5.7243631616368999E-08, 6.8875405290881302E-13, 6.8969015758115398E-13             
   74,   57,-1.4171965665646001E-07, 1.1217263361690999E-08, 6.4523396946522198E-13, 6.4719056139373046E-13             
   74,   58,-2.6332453781613998E-10, 5.3360712587751998E-08, 7.3563555588557912E-13, 7.3637384908752701E-13             
   74,   59, 7.0636450583228006E-08, 8.0937731091982005E-09, 6.8632375992747839E-13, 6.8532361843662741E-13             
   74,   60, 3.3321281628126002E-08, 4.1140785013325997E-08, 7.8860736869719706E-13, 7.9066131940045289E-13             
   74,   61,-6.2307618314644995E-08, 1.3891094623951999E-08, 7.3753463442860360E-13, 7.3708424007429779E-13             
   74,   62, 8.8553494276453995E-08, 1.0579268139832999E-08, 8.5196172317519234E-13, 8.5107435420664681E-13             
   74,   63,-1.7886256454339001E-08, 7.6031637958894006E-08, 7.9833252025822040E-13, 7.9620809005978584E-13             
   74,   64, 4.5166742036742999E-08,-7.9925961331566006E-08, 9.3644550195698891E-13, 9.3668059633259251E-13             
   74,   65,-5.9729177906332995E-08,-1.1502048772027000E-08, 8.5746837260229658E-13, 8.5686865996419483E-13             
   74,   66,-6.7167846476689000E-08, 1.9404742007582002E-08, 1.0664150380222234E-12, 1.0667611328604825E-12             
   74,   67,-2.8353565345386000E-08,-6.2687681931583994E-08, 9.1210795147899133E-13, 9.1331700756234959E-13             
   74,   68,-3.2716656868624000E-08, 7.9374758063464000E-08, 1.2660468606702598E-12, 1.2693820608912866E-12             
   74,   69, 2.4976701567358001E-08, 9.7218231747079005E-08, 9.6999999329665565E-13, 9.7380465388955148E-13             
   74,   70,-4.2400768782015998E-08, 3.4398839597824003E-08, 1.5485672534336214E-12, 1.5473514558015642E-12             
   74,   71, 5.8466417470014003E-08, 9.1848120247906997E-08, 1.1217498733300933E-12, 1.1216896081774807E-12             
   74,   72,-4.5937136571245002E-08, 4.2047268045741002E-08, 1.8981158614182404E-12, 1.8949530982136682E-12             
   74,   73, 4.9396212966513002E-08, 2.6651552593029001E-08, 1.6517746505636687E-12, 1.6473706500389066E-12             
   74,   74, 5.8719014033794003E-08,-3.6542809130408002E-08, 3.0262161964019722E-12, 3.0228065925768486E-12             
   75,    0,-5.4450804219958997E-08, 0.0000000000000000E+00, 2.6891538849130093E-13, 0.0000000000000000E+00             
   75,    1,-4.0729656326350000E-08,-2.7091385804092001E-08, 2.8675968645928477E-13, 2.5123368474261689E-13             
   75,    2, 7.3878054673059995E-08, 1.2442947450803999E-07, 2.6859650188589166E-13, 2.7029525631852347E-13             
   75,    3,-4.9087353755444001E-08, 5.2107166199996997E-08, 2.7366265457554449E-13, 2.6766854015430371E-13             
   75,    4, 7.6174203920473006E-08,-5.4576736885998999E-08, 2.7478836691917784E-13, 2.6646926059726664E-13             
   75,    5,-7.3575142934293005E-08, 1.1977757078898001E-08, 2.7999064931671950E-13, 2.6327349041711871E-13             
   75,    6, 9.8645077863669001E-09, 4.0914648773355996E-09, 2.7367055290594678E-13, 2.7217710031357284E-13             
   75,    7,-9.5970812227618994E-08,-7.2120090825720006E-08, 2.7291047791882192E-13, 2.7534164152005179E-13             
   75,    8,-1.1148067043379999E-07,-5.8921552506748002E-08, 2.7606414099600914E-13, 2.7604094471825660E-13             
   75,    9,-5.6586422916339999E-08,-2.7832553230496999E-08, 2.7655960146744209E-13, 2.7813065842099683E-13             
   75,   10, 6.9365473141001003E-08, 7.3887890321661004E-08, 2.8088214006808569E-13, 2.7805447107187595E-13             
   75,   11,-4.3499746118380998E-08,-2.6650090791999998E-08, 2.7980291523578001E-13, 2.8348381748473244E-13             
   75,   12, 5.0438697982515998E-08,-7.8960219709073998E-09, 2.8461979186908316E-13, 2.8541025121231441E-13             
   75,   13, 6.7654710298531997E-08, 1.4526448355982999E-07, 2.8511265203187865E-13, 2.8738946407302181E-13             
   75,   14,-2.4600575847017998E-08, 6.3724176281104995E-08, 2.9096547640401619E-13, 2.9185738153307806E-13             
   75,   15, 3.4147340915236997E-08,-1.6366355055889000E-08, 2.9329825721036631E-13, 2.9205177322866009E-13             
   75,   16,-2.2612521666926001E-08,-5.8812767413316000E-08, 2.9893605892761634E-13, 2.9871618091618959E-13             
   75,   17,-1.4259791260170999E-07,-5.6720020166149001E-08, 3.0268108100541601E-13, 2.9903726356669331E-13             
   75,   18, 3.5722948587868002E-08, 5.2089569786938001E-08, 3.0771518882904400E-13, 3.0754460977206235E-13             
   75,   19,-7.4948336740701995E-08, 8.0423382167528996E-08, 3.1115723780233651E-13, 3.1021270573660291E-13             
   75,   20, 7.1557349239790996E-08,-9.8838757615495996E-08, 3.1784873236707110E-13, 3.1551064882900084E-13             
   75,   21,-5.1780213108844001E-08,-1.0602409619634000E-08, 3.2402669542592476E-13, 3.1931661341407371E-13             
   75,   22,-7.6700174378952999E-08,-9.3047624571340994E-08, 3.2827736650689917E-13, 3.2563750004107634E-13             
   75,   23, 5.0708768067728000E-08, 4.8458827181150998E-08, 3.3213190944617021E-13, 3.3422180617737527E-13             
   75,   24,-8.5313683031457004E-09,-7.6098984678026998E-08, 3.3790572149196143E-13, 3.3875156331741700E-13             
   75,   25,-4.5903664806366997E-09, 6.7228607153866000E-08, 3.4588911470490944E-13, 3.4404197780704321E-13             
   75,   26, 1.3596747642960000E-09,-6.7808744092199000E-09, 3.5066783593037730E-13, 3.4958227809264016E-13             
   75,   27, 1.2535105036460000E-08,-1.1034244863360000E-07, 3.5634017696083894E-13, 3.5941334996371931E-13             
   75,   28, 1.2333373058917000E-07, 6.5771367175762005E-08, 3.6109550049757335E-13, 3.6466087448071665E-13             
   75,   29, 2.4166994465311000E-08,-1.9776124394725001E-08, 3.7074573484698381E-13, 3.6972292692270655E-13             
   75,   30,-8.3768311984927002E-08, 2.7427676320504001E-08, 3.7668655072178911E-13, 3.7421229245014654E-13             
   75,   31,-1.3252736114376000E-08,-1.5394900772238999E-08, 3.8251539362329979E-13, 3.8315604356057599E-13             
   75,   32,-3.2588282410754998E-09, 5.3374651240843002E-09, 3.8849277542693635E-13, 3.9150575628440508E-13             
   75,   33,-2.6932071717748000E-10,-4.5359857595833000E-08, 3.9726812067291907E-13, 3.9667968650326549E-13             
   75,   34,-1.9963383093942000E-08,-5.1163349668029999E-08, 4.0796708090384820E-13, 4.0503515583928144E-13             
   75,   35, 1.6397271061347001E-08,-6.0437600527262002E-08, 4.1431188912468588E-13, 4.1219508406003461E-13             
   75,   36,-4.8179030621895998E-08,-9.7730338130060001E-08, 4.2355479583682324E-13, 4.2455456309569560E-13             
   75,   37,-1.0430806352829000E-08,-1.7335418857472999E-08, 4.3049323868602747E-13, 4.3246776039988111E-13             
   75,   38,-5.1798833068112000E-08,-6.2349212128647006E-08, 4.4368382182634853E-13, 4.4287883177436466E-13             
   75,   39, 6.4507262642301994E-08,-2.4239839006240001E-08, 4.5142020708127807E-13, 4.4919308900444917E-13             
   75,   40, 4.0195577214435998E-08,-1.5836319584611998E-08, 4.6323923624380741E-13, 4.6325204044915984E-13             
   75,   41,-2.6880927101816001E-08, 6.3093361415082997E-08, 4.6870220587223188E-13, 4.7027544014252862E-13             
   75,   42, 4.1198713426043003E-08,-6.3701678068684003E-08, 4.8398210579771237E-13, 4.8365693568525402E-13             
   75,   43, 1.7148715185300000E-08,-2.2082411634678999E-08, 4.8944428321916992E-13, 4.8815473477273069E-13             
   75,   44, 1.6129201957536002E-08,-1.9686323734193999E-08, 5.0504399228199415E-13, 5.0461787205197162E-13             
   75,   45,-1.5175684697880999E-07,-3.1945450525069997E-08, 5.0645433533304853E-13, 5.0835781392675177E-13             
   75,   46, 9.8200433400657008E-09,-8.2931459358808994E-08, 5.2358745744617005E-13, 5.2448929058719013E-13             
   75,   47,-1.6248528859827999E-08, 3.7551482503665998E-08, 5.2541125787334912E-13, 5.2448314232271752E-13             
   75,   48,-4.6067193766857004E-09,-4.9475155324540999E-10, 5.4032738372860489E-13, 5.3839097347256016E-13             
   75,   49,-4.5320064591001999E-10,-7.3322908621913995E-08, 5.4203051522748333E-13, 5.4270004751797008E-13             
   75,   50, 3.8562860913906001E-08,-1.5238417819448000E-08, 5.5502509749929418E-13, 5.5573087440771545E-13             
   75,   51, 1.8057948313981001E-09, 1.0961427990905001E-08, 5.6349715208988943E-13, 5.6213619985875931E-13             
   75,   52,-2.6037444932493998E-08, 2.5563931357011001E-08, 5.7187208580986358E-13, 5.7157786873280617E-13             
   75,   53, 7.3102490137905001E-09,-1.1608980083423000E-07, 5.8491779387869629E-13, 5.8584103379834358E-13             
   75,   54, 5.7350337409858000E-08,-5.5459146073922002E-08, 5.9076014697788471E-13, 5.9335361891873885E-13             
   75,   55,-3.1438851065344003E-08, 3.8786904392989000E-08, 6.1288463305771827E-13, 6.1355594918662473E-13             
   75,   56,-9.1120536671222005E-08, 4.9931739725326998E-08, 6.1488139429702377E-13, 6.1472439877976051E-13             
   75,   57,-9.7006247256451994E-08,-6.8648413309193995E-08, 6.4561034093766115E-13, 6.4699405858142549E-13             
   75,   58, 1.1471308268416000E-07, 9.6965418716924004E-08, 6.4601495481183253E-13, 6.4601434251229130E-13             
   75,   59,-7.6094431171246002E-09,-4.3131592141507999E-08, 6.8809136201743809E-13, 6.8678310142858424E-13             
   75,   60, 2.1783745614895002E-08, 8.9277237797646994E-08, 6.8578918614140238E-13, 6.8392642480856449E-13             
   75,   61,-4.1405559218341002E-09,-7.9689810567684995E-08, 7.3389637218155055E-13, 7.3364609837549198E-13             
   75,   62,-1.7057623740600000E-08, 8.7296627529154996E-08, 7.3902906761849427E-13, 7.3879579329201784E-13             
   75,   63,-1.3519386019860999E-07, 5.3979777713042998E-08, 7.8786115268210042E-13, 7.8779163891611842E-13             
   75,   64, 6.9669497814146001E-09, 2.3017902248157999E-08, 7.9986901337922629E-13, 8.0123514150444501E-13             
   75,   65, 1.3204183025995999E-08, 1.9171501783175001E-07, 8.6457790651884929E-13, 8.6507566981560291E-13             
   75,   66,-3.4213312867989003E-08,-9.3925093305936993E-08, 8.6305083193370599E-13, 8.6454397087173366E-13             
   75,   67, 4.7303739624065001E-08,-3.0809087548891001E-08, 9.8134909449426821E-13, 9.8239017826750551E-13             
   75,   68, 8.1820062433729998E-08, 7.6244399038322996E-08, 9.2505544123134257E-13, 9.2281272770795117E-13             
   75,   69, 7.2540364015073001E-09,-1.1208155224557999E-09, 1.1668351101354468E-12, 1.1716719799804124E-12             
   75,   70,-1.2442773689790000E-07,-3.2104397073658003E-08, 9.8369443088438592E-13, 9.8539073149245512E-13             
   75,   71, 1.7959944290742000E-08, 1.8516499958499001E-08, 1.4299316550637411E-12, 1.4331051720940965E-12             
   75,   72,-2.6781659361083000E-08,-1.3382385690147001E-07, 1.1368833981483678E-12, 1.1366552726391058E-12             
   75,   73, 2.1739652078079000E-08,-3.0729459011525002E-08, 1.7359891832384958E-12, 1.7396172366137903E-12             
   75,   74,-8.3308990322596004E-08,-9.6567256730679005E-08, 1.6785626326957568E-12, 1.6866279841196813E-12             
   75,   75, 4.1740431668642002E-08, 1.5339314804092999E-08, 2.8055370494804200E-12, 2.7994142014657585E-12             
   76,    0,-6.3769233706015003E-08, 0.0000000000000000E+00, 2.7242833217545327E-13, 0.0000000000000000E+00             
   76,    1, 1.1811838268072000E-07, 8.3598571072721006E-08, 2.8911735809649096E-13, 2.5458667858023088E-13             
   76,    2,-8.0989205434333998E-08,-4.3209197197375002E-08, 2.7146662880385757E-13, 2.7331444193203807E-13             
   76,    3, 1.1541612126656000E-08,-4.9127168086567000E-08, 2.7656126288010853E-13, 2.6947741518901619E-13             
   76,    4, 1.3655910076174000E-08,-9.4277513084850995E-08, 2.7739787573520185E-13, 2.6841856119617495E-13             
